2024-06-19 20:08:30,691 - INFO - Patent with id 9 updated successfully
2024-06-20 11:35:48,790 - INFO - No patents found with title Example Title for deletion
2024-06-20 11:36:05,163 - INFO - No patents found with title patent Title for deletion
2024-06-20 11:36:39,219 - INFO - No patents found with title patt Title for deletion
2024-06-20 11:37:59,210 - INFO - Patent US10987654B2title=patt Title not found for deletion
2024-06-20 11:42:17,214 - INFO - No patent found with patnum US10987654B2 and title patent Title for deletion
2024-06-20 11:42:31,274 - INFO - No patent found with patnum US10987654B2 and title patt Title for deletion
2024-06-20 11:43:27,506 - INFO - Deleted patent with patnum US10987654B2 and title patt successfully
2024-06-20 11:52:55,655 - INFO - Patent with id 9 not found for update
2024-06-20 11:54:28,565 - INFO - Patent with id 10 updated successfully
2024-06-20 12:09:00,616 - INFO - No patents found with title screamlit for deletion
2024-06-20 12:10:06,200 - INFO - No patents found with application number 12345 for deletion
2024-06-20 12:10:43,941 - INFO - No patents found with application number hogwhiohg for deletion
2024-06-20 12:33:38,456 - INFO - Patent with id 10 updated successfully
2024-06-20 12:34:40,662 - INFO - Patent US11020375B2 found in the database
2024-06-20 12:46:00,840 - INFO - Patent with id 10 updated successfully
2024-06-20 12:49:54,482 - INFO - Patent with id 10 updated successfully
2024-06-20 12:59:31,177 - WARNING - Use PUT method to update patent details
2024-06-20 15:24:48,099 - INFO - Patent with id 10 updated successfully
2024-06-21 16:12:10,971 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:12:52,948 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:13:10,998 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:13:53,043 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:14:11,182 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:14:52,904 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:15:11,095 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:15:52,858 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:16:10,612 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:16:53,009 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:17:10,959 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:17:52,968 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:18:10,992 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:18:53,051 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:19:11,103 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:19:52,944 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:20:11,106 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:20:53,132 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:21:11,311 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:21:52,934 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:22:11,003 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:22:31,423 - INFO - Scheduler started successfully
2024-06-21 16:22:48,144 - INFO - Scheduler started successfully
2024-06-21 16:35:22,020 - INFO - Scheduler started successfully
2024-06-21 16:35:23,157 - INFO - Scheduler started successfully
2024-06-21 16:35:27,269 - INFO - Patent CN105069156A found in the database
2024-06-21 16:36:12,104 - INFO - Patent US11020372B2 found in the database
2024-06-21 16:36:24,991 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:36:25,878 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:37:24,665 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:37:25,885 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:38:24,610 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:38:25,821 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:39:24,612 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:39:25,831 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:40:24,618 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:40:25,740 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:41:24,540 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:41:25,734 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:41:53,980 - INFO - Scheduler started successfully
2024-06-21 16:42:24,614 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:42:56,801 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:43:15,049 - INFO - Scheduler started successfully
2024-06-21 16:43:24,541 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:44:17,669 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:44:24,599 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:44:26,028 - INFO - Scheduler started successfully
2024-06-21 16:44:29,156 - INFO - Scheduler started successfully
2024-06-21 16:44:43,757 - INFO - Scheduler started successfully
2024-06-21 16:44:50,441 - INFO - Scheduler started successfully
2024-06-21 16:45:24,666 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:45:29,065 - INFO - Scheduler started successfully
2024-06-21 16:45:33,348 - INFO - Scheduler started successfully
2024-06-21 16:45:38,585 - INFO - Scheduler started successfully
2024-06-21 16:45:43,811 - INFO - Scheduler started successfully
2024-06-21 16:46:24,932 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:46:46,493 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:47:24,203 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:47:50,123 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:48:00,630 - INFO - Scheduler started successfully
2024-06-21 16:48:02,625 - INFO - Scheduler started successfully
2024-06-21 17:39:39,396 - INFO - Scheduler started successfully
2024-06-21 17:39:40,432 - INFO - Scheduler started successfully
2024-06-21 17:39:47,224 - INFO - Patent with id 19 updated successfully
2024-06-21 17:40:22,012 - INFO - Patent CN105069156A found in the database
2024-06-21 17:40:42,628 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:40:43,314 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:40:43,645 - INFO - Updated patent CN105069156A in the database
2024-06-21 17:40:44,369 - INFO - Updated patent CN105069156A in the database
2024-06-21 17:40:45,977 - INFO - Patent US11020372B2 found in the database
2024-06-21 17:41:42,184 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:41:43,162 - INFO - Updated patent CN105069156A in the database
2024-06-21 17:41:43,463 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:41:44,390 - INFO - Updated patent CN105069156A in the database
2024-06-21 17:42:00,612 - ERROR - Error fetching or storing patent IN202141020027: 'str' object has no attribute 'find_all'
2024-06-21 17:42:19,716 - INFO - Patent US11020372B2 found in the database
2024-06-21 17:42:42,555 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:42:43,264 - INFO - Updated patent US11020375B2 in the database
2024-06-21 17:42:43,452 - INFO - Updated patent CN105069156A in the database
2024-06-21 17:42:44,198 - INFO - Updated patent CN105069156A in the database
2024-06-21 18:31:19,021 - INFO - Scheduler started successfully
2024-06-21 18:31:20,160 - INFO - Scheduler started successfully
2024-06-21 19:15:11,844 - INFO - Scheduler started successfully
2024-06-21 19:15:13,099 - INFO - Scheduler started successfully
2024-06-21 19:15:17,197 - INFO - Deleted patent with patnum US11020375B2
2024-06-21 19:15:41,820 - INFO - Scraped and stored patent data for US11020375B2
2024-06-21 19:15:49,211 - INFO - Patent US11020375B2 found in the database
2024-06-21 19:15:51,061 - INFO - Patent US11020375B2 found in the database
2024-06-21 19:16:14,030 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:16:14,852 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:16:16,156 - INFO - Updated patent US10987658B2 in the database
2024-06-21 19:16:16,942 - INFO - Updated patent US10987658B2 in the database
2024-06-21 19:16:17,657 - INFO - Updated patent US11020377B2 in the database
2024-06-21 19:16:18,438 - INFO - Updated patent US11020377B2 in the database
2024-06-21 19:17:15,340 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:17:16,413 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:24:26,779 - INFO - Scheduler started successfully
2024-06-21 19:24:27,708 - INFO - Scheduler started successfully
2024-06-21 19:24:42,387 - INFO - Patent US11020367B2 found in the database
2024-06-21 19:24:51,444 - INFO - Scraped and stored patent data for US11020167B2
2024-06-21 19:24:53,092 - INFO - Patent US11020167B2 found in the database
2024-06-21 19:24:54,521 - INFO - Patent US11020167B2 found in the database
2024-06-21 19:25:30,533 - INFO - Updated patent US10987458B2 in the database
2024-06-21 19:25:31,368 - INFO - Updated patent US11020367B2 in the database
2024-06-21 19:25:31,632 - INFO - Updated patent US10987458B2 in the database
2024-06-21 19:25:33,405 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:25:34,704 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:36:20,251 - INFO - Scheduler started successfully
2024-06-21 19:36:21,487 - INFO - Scheduler started successfully
2024-06-21 19:36:30,517 - INFO - Scraped and stored patent data for US11020137B2
2024-06-21 19:36:44,755 - INFO - Scraped and stored patent data for US11020737B2
2024-06-21 19:36:59,584 - INFO - Patent US11020737B2 found in the database
2024-06-21 19:37:25,027 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:37:26,044 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:37:30,029 - INFO - Updated patent US11020737B2 in the database
2024-06-21 19:37:53,805 - INFO - Scheduler started successfully
2024-06-21 19:37:54,981 - INFO - Scheduler started successfully
2024-06-21 19:40:01,883 - INFO - Scheduler started successfully
2024-06-21 19:40:03,484 - INFO - Scheduler started successfully
2024-06-21 19:41:06,649 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:41:08,224 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:41:21,433 - INFO - Updated patent US11020137B2 in the database
2024-06-21 19:41:22,996 - INFO - Updated patent US11020137B2 in the database
2024-06-21 19:42:06,701 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:42:08,194 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:43:06,696 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:43:08,005 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:44:06,273 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:44:08,152 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:45:06,643 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:45:08,116 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:46:06,595 - INFO - Updated patent CN105069156A in the database
2024-06-21 19:46:07,987 - INFO - Updated patent CN105069156A in the database
2024-06-22 21:06:20,034 - INFO - Scheduler started successfully
2024-06-22 21:06:21,165 - INFO - Scheduler started successfully
2024-06-22 21:07:13,567 - INFO - Scheduler started successfully
2024-06-22 21:07:15,626 - INFO - Scheduler started successfully
2024-06-22 21:07:17,634 - INFO - Scheduler started successfully
2024-06-22 21:07:21,233 - INFO - Updated patent US10987654B2 in the database
2024-06-22 21:07:21,846 - INFO - Scheduler started successfully
2024-06-22 21:07:22,633 - INFO - Updated patent US11020375B2 in the database
2024-06-22 21:07:23,880 - INFO - Scheduler started successfully
2024-06-22 21:07:25,908 - INFO - Scheduler started successfully
2024-06-22 21:07:31,119 - INFO - Scheduler started successfully
2024-06-22 21:07:33,128 - INFO - Scheduler started successfully
2024-06-22 21:07:36,203 - INFO - Scheduler started successfully
2024-06-22 21:07:49,022 - INFO - Scheduler started successfully
2024-06-22 21:07:51,162 - INFO - Scheduler started successfully
2024-06-22 21:07:55,473 - INFO - Scheduler started successfully
2024-06-22 21:08:00,630 - INFO - Scheduler started successfully
2024-06-22 21:08:02,730 - INFO - Scheduler started successfully
2024-06-22 21:08:08,980 - INFO - Scheduler started successfully
2024-06-22 21:08:21,525 - INFO - Scraped and stored patent data for US11020737B2
2024-06-22 21:08:28,988 - INFO - Patent US11020737B2 found in the database
2024-06-22 21:08:29,001 - ERROR - Error fetching or storing patent US11020737B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:08:33,783 - INFO - Patent US11020737B2 found in the database
2024-06-22 21:08:33,784 - ERROR - Error fetching or storing patent US11020737B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:09:12,957 - INFO - Updated patent US11020737B2 in the database
2024-06-22 21:09:31,815 - INFO - Scraped and stored patent data for US11020736B2
2024-06-22 21:09:33,097 - INFO - Scraped and stored patent data for US11020736B2
2024-06-22 21:09:49,138 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:09:49,139 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:09:50,202 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:09:50,202 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:10:14,629 - INFO - Updated patent US11020736B2 in the database
2024-06-22 21:10:16,455 - INFO - Updated patent US11020736B2 in the database
2024-06-22 21:15:39,779 - INFO - Scheduler started successfully
2024-06-22 21:15:40,844 - INFO - Scheduler started successfully
2024-06-22 21:15:54,307 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:54,317 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:56,092 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:56,093 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:56,453 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:56,454 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:56,620 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:56,620 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:56,768 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:56,768 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:56,935 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:56,936 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:57,155 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:57,156 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:57,893 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:57,893 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:15:58,078 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:15:58,079 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:14,066 - INFO - Scheduler started successfully
2024-06-22 21:18:15,202 - INFO - Scheduler started successfully
2024-06-22 21:18:22,955 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:22,959 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:23,459 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:23,460 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:23,619 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:23,619 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:23,768 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:23,769 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:23,947 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:23,947 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:24,101 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:24,101 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:24,261 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:24,261 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:24,417 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:24,417 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:24,581 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:24,581 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
2024-06-22 21:18:24,800 - INFO - Patent US11020736B2 found in the database
2024-06-22 21:18:24,800 - ERROR - Error fetching or storing patent US11020736B2: Object of type ColumnClause is not JSON serializable
